XM_060037694.1	sp|A0A0R4I9Y1|R213B_DANRE	49.726	4923	2275	68	689	15235	137	4933	0.0	4269
XM_060037695.1	sp|A0A0R4I9Y1|R213B_DANRE	49.584	4925	2272	67	72	14597	137	4933	0.0	4284
XM_060037696.1	sp|A0A0R4I9Y1|R213B_DANRE	49.655	4928	2264	68	72	14597	137	4933	0.0	4293
XM_060037697.1	sp|A0A0R4I9Y1|R213B_DANRE	49.574	4928	2266	68	72	14591	137	4933	0.0	4289
XM_060037698.1	sp|A0A0R4I9Y1|R213B_DANRE	49.584	4925	2272	67	72	14597	137	4933	0.0	4284
XM_060037699.1	sp|A0A0R4I9Y1|R213B_DANRE	55.120	3213	1334	39	109	9597	942	4096	0.0	3268
XM_060037700.1	sp|Q12955|ANK3_HUMAN	48.990	941	378	29	1842	4454	1823	2731	3.81e-179	620
XM_060037700.1	sp|Q12955|ANK3_HUMAN	63.431	443	131	10	27	1340	1250	1666	2.88e-155	545
XM_060037700.1	sp|Q12955|ANK3_HUMAN	47.419	620	241	18	5151	6914	3069	3635	1.80e-99	364
XM_060037700.1	sp|Q12955|ANK3_HUMAN	82.258	124	20	1	6912	7283	4082	4203	9.67e-57	223
XM_060037701.1	sp|Q12955|ANK3_HUMAN	48.990	941	378	29	1842	4454	1823	2731	3.78e-179	620
XM_060037701.1	sp|Q12955|ANK3_HUMAN	63.431	443	131	10	27	1340	1250	1666	2.86e-155	545
XM_060037701.1	sp|Q12955|ANK3_HUMAN	47.419	620	241	18	5151	6914	3069	3635	1.80e-99	364
XM_060037701.1	sp|Q12955|ANK3_HUMAN	82.258	124	20	1	6912	7283	4082	4203	9.66e-57	223
XM_060037702.1	sp|Q8IXH8|CAD26_HUMAN	38.272	648	358	15	316	2202	49	673	1.93e-114	374
XM_060037703.1	sp|Q28FX0|ELAV3_XENTR	89.665	358	22	2	461	1534	1	343	0.0	654
XM_060037704.1	sp|Q12955|ANK3_HUMAN	48.990	941	378	29	1842	4454	1823	2731	1.07e-177	620
XM_060037704.1	sp|Q12955|ANK3_HUMAN	63.431	443	131	10	27	1340	1250	1666	1.41e-154	546
XM_060037704.1	sp|Q12955|ANK3_HUMAN	47.419	620	241	18	5151	6914	3069	3635	2.47e-99	364
XM_060037704.1	sp|Q12955|ANK3_HUMAN	84.746	118	18	0	6912	7265	4082	4199	8.35e-56	221
XM_060037705.1	sp|Q12955|ANK3_HUMAN	48.990	941	378	29	1842	4454	1823	2731	2.67e-179	620
XM_060037705.1	sp|Q12955|ANK3_HUMAN	63.431	443	131	10	27	1340	1250	1666	1.87e-155	546
XM_060037705.1	sp|Q12955|ANK3_HUMAN	46.290	620	248	18	5151	6914	3069	3635	1.45e-99	364
XM_060037705.1	sp|Q12955|ANK3_HUMAN	87.500	96	12	0	6912	7199	4082	4177	3.27e-46	189
XM_060037706.1	sp|Q12955|ANK3_HUMAN	48.990	941	378	29	1842	4454	1823	2731	2.64e-179	620
XM_060037706.1	sp|Q12955|ANK3_HUMAN	63.431	443	131	10	27	1340	1250	1666	1.86e-155	546
XM_060037706.1	sp|Q12955|ANK3_HUMAN	46.290	620	248	18	5151	6914	3069	3635	1.45e-99	364
XM_060037706.1	sp|Q12955|ANK3_HUMAN	87.500	96	12	0	6912	7199	4082	4177	3.27e-46	189
XM_060037707.1	sp|Q8WWZ7|ABCA5_HUMAN	51.458	1646	772	15	428	5323	6	1638	0.0	1561
XM_060037708.1	sp|P55205|GUC2G_RAT	47.757	1070	518	8	769	3951	45	1082	0.0	964
XM_060037709.1	sp|P55205|GUC2G_RAT	47.981	1065	518	7	769	3936	45	1082	0.0	971
XM_060037710.1	sp|P55205|GUC2G_RAT	48.612	1045	522	5	769	3879	45	1082	0.0	976
XM_060037711.1	sp|P55205|GUC2G_RAT	48.846	1040	522	4	769	3864	45	1082	0.0	981
XM_060037712.1	sp|P55205|GUC2G_RAT	47.231	993	483	8	271	3222	122	1082	0.0	878
XM_060037713.1	sp|Q28FX0|ELAV3_XENTR	89.944	358	20	3	477	1547	1	343	0.0	652
XM_060037714.1	sp|U3JAG9|CP131_DANRE	67.338	1093	305	9	1043	4306	64	1109	0.0	1076
XM_060037715.1	sp|U3JAG9|CP131_DANRE	66.514	1093	304	10	1043	4276	64	1109	0.0	1045
XM_060037716.1	sp|U3JAG9|CP131_DANRE	67.338	1093	305	9	1007	4270	64	1109	0.0	1078
XM_060037717.1	sp|U3JAG9|CP131_DANRE	67.309	1141	318	11	195	3596	17	1109	0.0	1137
XM_060037718.1	sp|P97432|NBR1_MOUSE	41.053	475	205	8	1177	2451	218	667	7.21e-88	313
XM_060037719.1	sp|P97432|NBR1_MOUSE	41.053	475	205	8	1290	2564	218	667	8.08e-88	313
XM_060037720.1	sp|P97432|NBR1_MOUSE	41.053	475	205	8	803	2077	218	667	4.16e-88	313
XM_060037721.1	sp|P97432|NBR1_MOUSE	41.053	475	205	8	1179	2453	218	667	7.21e-88	313
XM_060037722.1	sp|Q28FX0|ELAV3_XENTR	92.795	347	20	2	469	1506	1	343	0.0	660
XM_060037723.1	sp|Q7ZVL2|WDR24_DANRE	82.051	780	113	7	349	2652	15	779	0.0	1258
XM_060037724.1	sp|Q7ZVL2|WDR24_DANRE	82.051	780	113	7	386	2689	15	779	0.0	1258
XM_060037725.1	sp|Q7ZVL2|WDR24_DANRE	82.051	780	113	7	273	2576	15	779	0.0	1258
XM_060037726.1	sp|O88813|ACSL5_RAT	65.447	683	235	1	150	2198	1	682	0.0	940
XM_060037727.1	sp|O88813|ACSL5_RAT	65.447	683	235	1	193	2241	1	682	0.0	938
XM_060037728.1	sp|O88813|ACSL5_RAT	65.447	683	235	1	177	2225	1	682	0.0	939
XM_060037729.1	sp|O88813|ACSL5_RAT	65.447	683	235	1	115	2163	1	682	0.0	938
XM_060037730.1	sp|Q8TAT6|NPL4_HUMAN	75.078	638	125	4	189	2099	1	605	0.0	954
XM_060037731.1	sp|P52186|KCNJ2_CHICK	80.139	433	78	5	475	1767	1	427	0.0	706
XM_060037732.1	sp|Q28FX0|ELAV3_XENTR	92.507	347	20	3	452	1486	1	343	0.0	654
XM_060037733.1	sp|Q9UJ37|SIA7B_HUMAN	47.811	297	153	1	1968	2858	80	374	9.21e-93	305
XM_060037734.1	sp|Q9UJ37|SIA7B_HUMAN	47.811	297	153	1	1409	2299	80	374	6.29e-94	305
XM_060037735.1	sp|Q9UJ37|SIA7B_HUMAN	47.811	297	153	1	1076	1966	80	374	7.99e-95	305
XM_060037736.1	sp|Q8IUK5|PLDX1_HUMAN	49.884	431	194	6	807	2036	71	500	8.77e-129	402
XM_060037737.1	sp|Q9NPI9|KCJ16_HUMAN	53.943	317	139	2	365	1303	29	342	4.54e-107	335
XM_060037738.1	sp|Q9NPI9|KCJ16_HUMAN	53.943	317	139	2	615	1553	29	342	7.12e-106	335
XM_060037739.1	sp|Q9NPI9|KCJ16_HUMAN	53.943	317	139	2	364	1302	29	342	6.24e-108	335
XM_060037740.1	sp|Q9NPI9|KCJ16_HUMAN	53.943	317	139	2	592	1530	29	342	9.72e-107	335
XM_060037741.1	sp|Q8K3J9|GPC5C_MOUSE	52.685	391	174	7	381	1547	29	410	2.51e-108	351
XM_060037742.1	sp|Q7Z601|GP142_HUMAN	52.258	310	123	1	354	1283	145	429	4.98e-88	297
XM_060037743.1	sp|O08524|TECTB_MOUSE	55.298	302	128	4	1341	2240	6	302	9.92e-115	356
XM_060037744.1	sp|Q96HP0|DOCK6_HUMAN	67.293	905	280	9	21	2720	13	906	0.0	1154
XM_060037745.1	sp|O08524|TECTB_MOUSE	55.116	303	129	4	1339	2241	6	303	1.88e-115	357
XM_060037746.1	sp|Q1LWC2|T106B_DANRE	37.634	93	56	1	471	743	91	183	1.00e-24	67.4
XM_060037746.1	sp|Q1LWC2|T106B_DANRE	38.776	49	30	0	769	915	209	257	1.00e-24	48.5
XM_060037746.1	sp|Q1LWC2|T106B_DANRE	43.636	55	16	3	343	471	18	69	1.00e-24	40.4
XM_060037747.1	sp|Q1LWC2|T106B_DANRE	42.604	169	80	4	308	772	18	183	8.07e-37	128
XM_060037747.1	sp|Q1LWC2|T106B_DANRE	38.776	49	30	0	798	944	209	257	8.07e-37	48.5
XM_060037748.1	sp|Q1LWC2|T106B_DANRE	37.634	93	56	1	318	590	91	183	7.13e-25	67.8
XM_060037748.1	sp|Q1LWC2|T106B_DANRE	38.776	49	30	0	616	762	209	257	7.13e-25	48.5
XM_060037748.1	sp|Q1LWC2|T106B_DANRE	43.636	55	16	3	190	318	18	69	7.13e-25	40.4
XM_060037749.1	sp|Q1LWC2|T106B_DANRE	37.634	93	56	1	432	704	91	183	8.17e-25	67.8
XM_060037749.1	sp|Q1LWC2|T106B_DANRE	38.776	49	30	0	730	876	209	257	8.17e-25	48.5
XM_060037749.1	sp|Q1LWC2|T106B_DANRE	43.636	55	16	3	304	432	18	69	8.17e-25	40.4
XM_060037750.1	sp|Q1LWC2|T106B_DANRE	37.634	93	56	1	414	686	91	183	1.02e-24	67.4
XM_060037750.1	sp|Q1LWC2|T106B_DANRE	38.776	49	30	0	712	858	209	257	1.02e-24	48.5
XM_060037750.1	sp|Q1LWC2|T106B_DANRE	43.636	55	16	3	286	414	18	69	1.02e-24	40.4
XM_060037751.1	sp|Q1LWC2|T106B_DANRE	41.420	169	82	3	290	754	18	183	7.98e-37	128
XM_060037751.1	sp|Q1LWC2|T106B_DANRE	38.776	49	30	0	780	926	209	257	7.98e-37	48.5
XM_060037752.1	sp|Q96A25|T106A_HUMAN	35.758	165	102	2	466	954	93	255	2.16e-27	112
XM_060037753.1	sp|Q1LWC2|T106B_DANRE	39.344	244	127	6	308	988	18	257	1.41e-48	168
XM_060037754.1	sp|Q5F3J5|PSME3_CHICK	83.594	256	40	1	128	895	1	254	4.48e-151	434
XM_060037755.1	sp|O70511|ANK3_RAT	86.408	206	28	0	130	747	41	246	1.18e-115	369
XM_060037755.1	sp|O70511|ANK3_RAT	37.662	231	131	3	70	747	420	642	1.39e-37	144
XM_060037755.1	sp|O70511|ANK3_RAT	31.780	236	116	3	151	747	514	741	1.33e-26	112
XM_060037755.1	sp|O70511|ANK3_RAT	36.242	149	95	0	151	597	646	794	6.54e-26	110
XM_060037755.1	sp|O70511|ANK3_RAT	40.000	150	90	0	136	585	674	823	6.25e-25	108
XM_060037755.1	sp|O70511|ANK3_RAT	35.354	198	116	3	154	726	317	509	3.38e-24	105
XM_060037755.1	sp|O70511|ANK3_RAT	31.915	235	128	4	67	747	201	411	4.62e-24	105
XM_060037755.1	sp|O70511|ANK3_RAT	34.254	181	115	1	151	681	613	793	7.14e-24	105
XM_060037755.1	sp|O70511|ANK3_RAT	33.498	203	123	3	151	747	580	774	4.11e-23	102
XM_060037758.1	sp|Q96HP0|DOCK6_HUMAN	81.818	55	10	0	1393	1229	494	548	1.03e-21	104
XM_060037761.1	sp|Q9D7X3|DUS3_MOUSE	65.556	180	60	1	283	822	6	183	3.42e-81	266
XM_060037762.1	sp|Q96HP0|DOCK6_HUMAN	81.818	55	10	0	1393	1229	494	548	2.87e-21	103
XM_060037763.1	sp|Q5BKU9|OXLD1_HUMAN	61.972	71	24	1	379	591	74	141	1.16e-21	93.6
XM_060037764.1	sp|Q5BKU9|OXLD1_HUMAN	72.727	55	15	0	485	649	87	141	1.45e-21	93.6
XM_060037765.1	sp|Q5BKU9|OXLD1_HUMAN	72.727	55	15	0	584	748	87	141	1.78e-21	93.6
XM_060037766.1	sp|Q5BKU9|OXLD1_HUMAN	72.727	55	15	0	324	488	87	141	9.40e-22	93.6
XM_060037767.1	sp|Q9EQQ8|CNRG_CAVPO	91.954	87	7	0	640	900	1	87	5.05e-49	169
XM_060037768.1	sp|O19133|G6PC1_CANLF	56.250	352	121	3	93	1049	4	355	3.63e-132	390
XM_060037769.1	sp|X1WE18|KANK2_DANRE	68.006	647	167	12	332	2233	3	622	0.0	723
XM_060037769.1	sp|X1WE18|KANK2_DANRE	89.388	245	26	0	2789	3523	817	1061	6.68e-140	464
XM_060037770.1	sp|Q8C753|KATIP_MOUSE	54.594	751	298	12	2720	4936	889	1608	0.0	773
XM_060037770.1	sp|Q8C753|KATIP_MOUSE	55.862	145	64	0	1604	2038	475	619	5.85e-41	171
XM_060037771.1	sp|A4IHK8|DCNL3_XENTR	65.371	283	90	2	768	1613	1	276	4.98e-114	357
XM_060037772.1	sp|A4IHK8|DCNL3_XENTR	65.371	283	90	2	828	1673	1	276	7.23e-114	357
XM_060037773.1	sp|A4IHK8|DCNL3_XENTR	65.371	283	90	2	826	1671	1	276	7.23e-114	357
XM_060037774.1	sp|A4IHK8|DCNL3_XENTR	65.371	283	90	2	766	1611	1	276	4.98e-114	357
XM_060037775.1	sp|X1WE18|KANK2_DANRE	68.006	647	167	12	176	2077	3	622	0.0	723
XM_060037775.1	sp|X1WE18|KANK2_DANRE	89.388	245	26	0	2633	3367	817	1061	3.29e-140	464
XM_060037776.1	sp|Q7YRK6|CX6B1_CARSF	76.190	84	20	0	187	438	3	86	2.40e-47	153
XM_060037777.1	sp|Q7YRK6|CX6B1_CARSF	76.190	84	20	0	185	436	3	86	3.59e-47	152
XM_060037778.1	sp|Q10751|ACE_CHICK	71.639	1220	338	5	444	4094	30	1244	0.0	1830
XM_060037779.1	sp|F1MMS9|ITA3_BOVIN	44.958	1081	552	18	156	3374	5	1050	0.0	858
XM_060037780.1	sp|Q90812|CRFR1_CHICK	84.433	379	59	0	1136	2272	42	420	0.0	664
XM_060037782.1	sp|Q7T005|RFIP3_DANRE	70.079	381	100	2	3366	4508	817	1183	1.30e-141	470
XM_060037782.1	sp|Q7T005|RFIP3_DANRE	52.486	181	45	2	2649	3182	687	829	2.39e-42	174
XM_060037783.1	sp|O75154|RFIP3_HUMAN	58.913	589	197	8	2666	4369	192	756	0.0	572
XM_060037784.1	sp|Q6GMF8|RHDF1_DANRE	84.916	895	97	3	337	3021	1	857	0.0	1542
XM_060037785.1	sp|Q7T005|RFIP3_DANRE	70.079	381	100	2	786	1928	817	1183	2.24e-147	462
XM_060037786.1	sp|Q6GMF8|RHDF1_DANRE	84.916	895	97	3	1727	4411	1	857	0.0	1542
XM_060037787.1	sp|Q6GMF8|RHDF1_DANRE	85.011	894	97	3	337	3018	1	857	0.0	1543
XM_060037788.1	sp|Q6GMF8|RHDF1_DANRE	88.475	859	97	2	336	2912	1	857	0.0	1557
XM_060037789.1	sp|Q8IXH8|CAD26_HUMAN	36.316	570	334	11	211	1890	49	599	4.66e-98	335
XM_060037790.1	sp|Q6GMF8|RHDF1_DANRE	82.128	705	88	3	339	2453	1	667	0.0	1205
XM_060037791.1	sp|Q8VIJ8|NPRL3_MOUSE	76.034	580	122	5	1866	3599	2	566	0.0	831
XM_060037792.1	sp|Q8VIJ8|NPRL3_MOUSE	77.778	567	122	4	1863	3557	2	566	0.0	840
XM_060037793.1	sp|Q12980|NPRL3_HUMAN	78.742	461	97	1	224	1603	106	566	0.0	716
XM_060037794.1	sp|Q04841|3MG_MOUSE	57.851	242	81	3	1706	2419	92	316	3.83e-76	255
XM_060037795.1	sp|Q04841|3MG_MOUSE	58.416	202	64	2	2225	2821	132	316	1.22e-66	231
XM_060037796.1	sp|Q04841|3MG_MOUSE	59.330	209	65	2	230	847	125	316	1.09e-75	241
XM_060037797.1	sp|P79774|SNAT_CHICK	65.000	200	68	1	1411	2010	8	205	1.35e-70	235
XM_060037798.1	sp|Q8IXH8|CAD26_HUMAN	36.316	570	334	11	203	1882	49	599	3.09e-98	336
XM_060037799.1	sp|P84610|HBB1_GADMO	93.878	147	9	0	74	514	1	147	4.89e-101	291
XM_060037800.1	sp|Q29RY7|FGL2_BOVIN	60.129	311	119	2	1128	2048	132	441	5.25e-130	411
XM_060037801.1	sp|Q29RY7|FGL2_BOVIN	60.129	311	118	2	1128	2045	132	441	8.08e-130	410
XM_060037804.1	sp|P84652|HBB_COTGO	74.150	147	38	0	212	652	1	147	3.07e-75	237
XM_060037805.1	sp|Q5XI52|VEZA_RAT	52.045	440	182	6	780	2093	204	616	6.46e-100	337
XM_060037805.1	sp|Q5XI52|VEZA_RAT	41.830	153	77	3	153	596	1	146	8.02e-21	102
XM_060037806.1	sp|Q5RFL7|VEZA_PONAB	51.376	436	183	6	780	2081	156	564	7.91e-101	338
XM_060037807.1	sp|Q5XI52|VEZA_RAT	52.045	440	182	6	868	2181	204	616	8.34e-100	337
XM_060037808.1	sp|Q7ZUM8|UBP44_DANRE	71.111	450	92	4	1395	2744	280	691	0.0	600
XM_060037808.1	sp|Q7ZUM8|UBP44_DANRE	80.357	168	33	0	300	803	1	168	3.36e-82	290
XM_060037809.1	sp|Q90944|EPYC_CHICK	64.593	209	74	0	1679	2305	108	316	9.57e-93	302
XM_060037810.1	sp|Q90944|EPYC_CHICK	64.593	209	74	0	1679	2305	108	316	9.34e-93	302
XM_060037811.1	sp|Q90944|EPYC_CHICK	64.593	209	74	0	1649	2275	108	316	8.45e-93	302
XM_060037812.1	sp|Q90944|EPYC_CHICK	64.593	209	74	0	1679	2305	108	316	1.08e-92	302
XM_060037813.1	sp|P50579|MAP2_HUMAN	89.373	367	39	0	358	1458	112	478	0.0	711
XM_060037814.1	sp|Q9XSD9|PGS2_PIG	64.499	369	120	3	174	1274	1	360	7.60e-158	471
XM_060037816.1	sp|P34743|BTG1_CHICK	66.138	189	35	4	287	826	1	169	9.62e-75	249
XM_060037817.1	sp|Q6ZV73|FGD6_HUMAN	67.251	684	187	6	2377	4317	747	1430	0.0	848
XM_060037818.1	sp|Q63737|PHLP_RAT	61.564	307	112	3	163	1083	1	301	2.90e-105	320
XM_060037821.1	sp|Q7ZUL9|MGRN1_DANRE	73.714	525	129	5	277	1845	1	518	0.0	751
XM_060037822.1	sp|P41105|RL28_MOUSE	76.984	126	29	0	70	447	1	126	1.54e-60	187
XM_060037823.1	sp|P41105|RL28_MOUSE	76.984	126	29	0	126	503	1	126	3.68e-60	187
XM_060037824.1	sp|P61928|RL37_RAT	93.182	88	6	0	151	414	1	88	5.10e-53	166
XM_060037825.1	sp|G5E8P1|BRD1_MOUSE	57.965	747	268	8	433	2667	27	729	0.0	724
XM_060037825.1	sp|G5E8P1|BRD1_MOUSE	54.696	181	62	5	4450	4992	787	947	1.03e-33	145
XM_060037826.1	sp|O75132|ZBED4_HUMAN	56.676	1131	438	18	879	4208	72	1171	0.0	1139
XM_060037827.1	sp|O75132|ZBED4_HUMAN	56.676	1131	438	18	1480	4809	72	1171	0.0	1139
XM_060037828.1	sp|O75132|ZBED4_HUMAN	56.676	1131	438	18	843	4172	72	1171	0.0	1139
XM_060037829.1	sp|Q7ZUL9|MGRN1_DANRE	73.855	524	129	4	277	1842	1	518	0.0	756
XM_060037830.1	sp|Q9Y4E8|UBP15_HUMAN	73.984	984	216	7	68	3016	1	945	0.0	1386
XM_060037831.1	sp|Q2HJE4|UBP15_BOVIN	74.423	954	205	6	68	2926	1	916	0.0	1389
XM_060037832.1	sp|Q9Y4E8|UBP15_HUMAN	72.203	885	206	7	48	2699	100	945	0.0	1181
XM_060037833.1	sp|Q9Y4E8|UBP15_HUMAN	72.535	710	157	5	353	2479	273	945	0.0	1001
XM_060037834.1	sp|P31646|S6A13_RAT	74.910	558	137	2	268	1941	34	588	0.0	847
XM_060037835.1	sp|P31646|S6A13_RAT	74.910	558	137	2	678	2351	34	588	0.0	845
XM_060037836.1	sp|Q9ULR3|PPM1H_HUMAN	65.201	546	154	5	328	1962	1	511	0.0	684
XM_060037837.1	sp|Q9NU19|TB22B_HUMAN	70.997	331	74	2	696	1688	123	431	2.18e-147	453
XM_060037838.1	sp|Q9NU19|TB22B_HUMAN	76.129	310	73	1	696	1625	123	431	1.60e-153	469
XM_060037839.1	sp|Q7ZUL9|MGRN1_DANRE	74.857	525	122	6	277	1842	1	518	0.0	780
XM_060037840.1	sp|Q9NU19|TB22B_HUMAN	73.871	310	79	2	696	1622	123	431	5.59e-145	447
XM_060037841.1	sp|Q8VDB2|ALG12_MOUSE	61.135	458	174	2	108	1481	28	481	0.0	536
XM_060037842.1	sp|Q6ZVW7|I17EL_HUMAN	31.088	386	239	7	146	1279	30	396	2.26e-51	191
XM_060037843.1	sp|Q7SXF6|CREL2_DANRE	63.514	296	105	1	308	1195	25	317	1.58e-137	406
XM_060037844.1	sp|Q7SXF6|CREL2_DANRE	59.459	333	119	4	309	1307	25	341	5.71e-138	407
XM_060037845.1	sp|Q7ZUL9|MGRN1_DANRE	75.000	524	122	5	277	1839	1	518	0.0	785
XM_060037847.1	sp|Q5R1P0|NMDZ1_CANLF	86.039	967	105	4	470	3361	4	943	0.0	1632
XM_060037848.1	sp|Q0VCX2|BIP_BOVIN	93.248	622	42	0	266	2131	15	636	0.0	1166
XM_060037849.1	sp|Q6GQN7|RABEK_DANRE	58.924	353	135	3	201	1235	1	351	4.83e-151	441
XM_060037850.1	sp|Q6GQN7|RABEK_DANRE	58.924	353	135	3	154	1188	1	351	2.94e-151	441
XM_060037851.1	sp|Q6GQN7|RABEK_DANRE	58.924	353	135	3	186	1220	1	351	4.10e-151	441
XM_060037852.1	sp|Q7ZUL9|MGRN1_DANRE	73.714	525	129	5	276	1844	1	518	0.0	751
XM_060037853.1	sp|Q9TTY2|FER_CANLF	63.261	871	266	8	391	2994	1	820	0.0	1081
XM_060037854.1	sp|Q9TTY2|FER_CANLF	63.261	871	266	8	805	3408	1	820	0.0	1081
XM_060037855.1	sp|Q9TTY2|FER_CANLF	63.333	870	266	8	391	2991	1	820	0.0	1081
XM_060037856.1	sp|P16591|FER_HUMAN	60.075	268	104	1	398	1192	1	268	4.29e-92	309
XM_060037857.1	sp|Q9EP53|TSC1_MOUSE	46.759	1080	439	21	339	3515	6	970	0.0	699
XM_060037858.1	sp|Q9EP53|TSC1_MOUSE	58.458	402	142	6	340	1536	6	385	7.97e-116	401
XM_060037858.1	sp|Q9EP53|TSC1_MOUSE	52.137	234	112	0	2639	3340	734	967	1.14e-55	217
XM_060037859.1	sp|P35331|NRCAM_CHICK	58.194	1074	402	9	5	3175	241	1284	0.0	1216
XM_060037860.1	sp|Q8AXZ4|CNT1A_DANRE	51.406	996	461	9	319	3294	34	1010	0.0	1053
XM_060037861.1	sp|O60291|MGRN1_HUMAN	72.183	568	109	9	277	1881	1	552	0.0	765
XM_060037862.1	sp|Q8AXZ4|CNT1A_DANRE	51.406	996	461	9	554	3529	34	1010	0.0	1053
XM_060037863.1	sp|A5PN09|UBP20_DANRE	73.459	957	190	10	758	3589	6	911	0.0	1315
XM_060037864.1	sp|A5PN09|UBP20_DANRE	73.899	954	190	11	758	3586	6	911	0.0	1314
XM_060037865.1	sp|O57592|RL7A_TAKRU	93.469	245	16	0	103	837	22	266	4.32e-172	479
XM_060037866.1	sp|Q7ZYY4|FAM3C_DANRE	68.722	227	71	0	209	889	1	227	7.84e-113	344
XM_060037867.1	sp|Q6PHU5|SORT_MOUSE	49.776	669	317	13	545	2524	94	752	0.0	647
XM_060037868.1	sp|Q9CRB9|MIC19_MOUSE	50.345	145	67	1	1500	1934	88	227	7.37e-39	147
XM_060037869.1	sp|Q9CRB9|MIC19_MOUSE	51.449	138	62	1	1508	1921	88	220	2.18e-37	143
XM_060037870.1	sp|Q7ZUL9|MGRN1_DANRE	75.000	524	122	5	277	1839	1	518	0.0	784
XM_060037871.1	sp|Q9CRB9|MIC19_MOUSE	52.143	140	67	0	1500	1919	88	227	3.82e-41	154
XM_060037872.1	sp|Q9CRB9|MIC19_MOUSE	50.345	145	67	1	792	1226	88	227	5.05e-40	149
XM_060037873.1	sp|A2AJA7|AEGP_MOUSE	33.482	1123	636	29	675	3842	64	1142	8.37e-152	500
XM_060037874.1	sp|P79784|ENTP2_CHICK	50.569	439	211	4	286	1599	32	465	1.12e-151	454
XM_060037875.1	sp|P79784|ENTP2_CHICK	50.461	434	209	4	145	1443	37	465	5.39e-150	448
XM_060037876.1	sp|P83468|PHP14_RABIT	64.286	126	39	3	217	582	2	125	1.80e-47	159
XM_060037877.1	sp|A4IIM2|CELF2_XENTR	80.601	366	47	4	2	1096	169	511	3.33e-116	382
XM_060037878.1	sp|Q6P0B1|CELF2_DANRE	82.418	364	35	5	2	1093	178	512	3.30e-116	382
XM_060037879.1	sp|O60291|MGRN1_HUMAN	72.487	567	107	8	276	1874	1	552	0.0	792
XM_060037880.1	sp|Q7T2T1|CELF2_CHICK	79.558	362	44	5	2	1084	150	482	2.63e-112	370
XM_060037881.1	sp|A4IIM2|CELF2_XENTR	77.049	366	54	5	2	1078	169	511	2.79e-114	377
XM_060037882.1	sp|Q5F3T7|CELF1_CHICK	65.574	366	87	7	2	1066	150	487	5.96e-98	329
XM_060037883.1	sp|Q5F3T7|CELF1_CHICK	62.534	363	102	4	2	1063	150	487	3.86e-95	321
XM_060037884.1	sp|Q6P0B1|CELF2_DANRE	81.871	342	32	4	2	958	178	512	7.12e-118	387
XM_060037885.1	sp|Q6P0B1|CELF2_DANRE	81.871	342	31	4	2	955	178	512	4.73e-118	388
XM_060037886.1	sp|A4IIM2|CELF2_XENTR	78.779	344	26	3	2	895	169	511	7.92e-116	381
XM_060037887.1	sp|A4IIM2|CELF2_XENTR	78.488	344	26	3	2	892	169	511	2.89e-115	380
XM_060037888.1	sp|Q6P0B1|CELF2_DANRE	76.558	337	34	3	2	883	178	512	9.27e-112	370
XM_060037889.1	sp|Q6P0B1|CELF2_DANRE	81.548	336	16	2	2	874	178	512	1.28e-115	380
XM_060037890.1	sp|Q7T2T1|CELF2_CHICK	98.438	128	2	0	482	865	355	482	1.01e-75	264
XM_060037890.1	sp|Q7T2T1|CELF2_CHICK	97.030	101	2	1	2	304	150	249	4.77e-31	133
XM_060037891.1	sp|Q7T2T1|CELF2_CHICK	98.438	128	2	0	479	862	355	482	9.89e-76	264
XM_060037891.1	sp|Q7T2T1|CELF2_CHICK	97.030	101	2	1	2	304	150	249	4.63e-31	133
XM_060037892.1	sp|Q8BSS9|LIPA2_MOUSE	79.132	1313	182	18	358	4188	1	1257	0.0	1749
XM_060037893.1	sp|Q8BSS9|LIPA2_MOUSE	79.132	1313	182	18	355	4185	1	1257	0.0	1749
XM_060037894.1	sp|Q9H305|CDIP1_HUMAN	75.510	98	24	0	652	945	111	208	5.97e-45	159
XM_060037895.1	sp|Q8BSS9|LIPA2_MOUSE	79.116	1312	183	18	358	4185	1	1257	0.0	1751
XM_060037896.1	sp|Q8BSS9|LIPA2_MOUSE	78.762	1309	186	18	358	4176	1	1253	0.0	1731
XM_060037897.1	sp|Q8BSS9|LIPA2_MOUSE	78.827	1313	182	19	358	4176	1	1257	0.0	1739
XM_060037898.1	sp|Q8BSS9|LIPA2_MOUSE	80.139	1294	184	17	358	4131	1	1257	0.0	1761
XM_060037899.1	sp|Q8BSS9|LIPA2_MOUSE	80.495	1292	181	17	358	4125	1	1257	0.0	1763
XM_060037900.1	sp|Q8BSS9|LIPA2_MOUSE	79.922	1290	186	17	358	4119	1	1253	0.0	1744
XM_060037901.1	sp|Q8BSS9|LIPA2_MOUSE	78.862	1230	177	18	747	4382	93	1257	0.0	1672
XM_060037902.1	sp|Q8BSS9|LIPA2_MOUSE	81.540	1273	183	16	358	4068	1	1257	0.0	1774
XM_060037903.1	sp|Q8BSS9|LIPA2_MOUSE	81.597	1190	176	16	747	4262	93	1257	0.0	1698
XM_060037904.1	sp|Q8BSS9|LIPA2_MOUSE	80.341	1292	179	18	358	4113	1	1257	0.0	1752
XM_060037905.1	sp|Q9H305|CDIP1_HUMAN	75.510	98	24	0	683	976	111	208	3.51e-45	160
XM_060037906.1	sp|Q5REB8|ACSS3_PONAB	68.576	611	192	0	538	2370	73	683	0.0	922
